,庫房,料號,品名,數量,帳務日期,週,工作日,年
5721,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5722,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5723,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/14,7,TRUE,2022
5724,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/15,7,TRUE,2022
5725,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/15,7,TRUE,2022
5726,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/15,7,TRUE,2022
5727,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/15,7,TRUE,2022
5728,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/15,7,TRUE,2022
5729,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/15,7,TRUE,2022
5730,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5731,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5732,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5733,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5734,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5735,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5736,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5737,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5738,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5739,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5740,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/16,7,TRUE,2022
5741,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5742,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5743,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5744,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5745,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5746,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5747,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5748,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5749,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5750,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5751,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/17,7,TRUE,2022
5752,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5753,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5754,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5755,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5756,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5757,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5758,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/18,7,TRUE,2022
5759,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/19,7,FALSE,2022
5760,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/20,7,FALSE,2022
5761,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/20,7,FALSE,2022
5762,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/20,7,FALSE,2022
5763,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/21,8,TRUE,2022
5764,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/21,8,TRUE,2022
5765,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/21,8,TRUE,2022
5766,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/21,8,TRUE,2022
5767,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/21,8,TRUE,2022
5768,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5769,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5770,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5771,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5772,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5773,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5774,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5775,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5776,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2022/2/22,8,TRUE,2022
5777,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5778,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5779,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5780,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/22,8,TRUE,2022
5781,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/22,8,TRUE,2022
5782,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/23,8,TRUE,2022
5783,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/23,8,TRUE,2022
5784,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/23,8,TRUE,2022
5785,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/23,8,TRUE,2022
5786,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/23,8,TRUE,2022
5787,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/23,8,TRUE,2022
5788,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/24,8,TRUE,2022
5789,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/24,8,TRUE,2022
5790,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/24,8,TRUE,2022
5791,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/24,8,TRUE,2022
5792,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/24,8,TRUE,2022
5793,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/25,8,TRUE,2022
5794,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/2/25,8,TRUE,2022
5795,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/25,8,TRUE,2022
5796,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/26,8,FALSE,2022
5797,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/27,8,FALSE,2022
5798,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/28,9,TRUE,2022
5799,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/2/28,9,TRUE,2022
5800,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/28,9,TRUE,2022
5801,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/2/28,9,TRUE,2022
5802,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/1,9,TRUE,2022
5803,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/1,9,TRUE,2022
5804,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/1,9,TRUE,2022
5805,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/1,9,TRUE,2022
5806,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/1,9,TRUE,2022
5807,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/1,9,TRUE,2022
5808,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/1,9,TRUE,2022
5809,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/2,9,TRUE,2022
5810,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/2,9,TRUE,2022
5811,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/2,9,TRUE,2022
5812,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/2,9,TRUE,2022
5813,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5814,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5815,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5816,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5817,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5818,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/3,9,TRUE,2022
5819,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/3,9,TRUE,2022
5820,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/4,9,TRUE,2022
5821,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/4,9,TRUE,2022
5822,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/4,9,TRUE,2022
5823,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2022/3/4,9,TRUE,2022
5824,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/4,9,TRUE,2022
5825,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/6,9,FALSE,2022
5826,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/6,9,FALSE,2022
5827,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/10,10,TRUE,2022
5828,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/10,10,TRUE,2022
5829,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/10,10,TRUE,2022
5830,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/10,10,TRUE,2022
5831,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/10,10,TRUE,2022
5832,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/10,10,TRUE,2022
5833,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/11,10,TRUE,2022
5834,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/11,10,TRUE,2022
5835,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/11,10,TRUE,2022
5836,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/11,10,TRUE,2022
5837,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/11,10,TRUE,2022
5838,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/13,10,FALSE,2022
5839,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/13,10,FALSE,2022
5840,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/7,10,TRUE,2022
5841,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/7,10,TRUE,2022
5842,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/7,10,TRUE,2022
5843,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/7,10,TRUE,2022
5844,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/7,10,TRUE,2022
5845,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5846,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5847,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5848,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5849,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5850,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/8,10,TRUE,2022
5851,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5852,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/8,10,TRUE,2022
5853,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5854,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5855,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5856,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5857,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5858,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5859,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/9,10,TRUE,2022
5860,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5861,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/9,10,TRUE,2022
5862,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/9,10,TRUE,2022
5863,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/14,11,TRUE,2022
5864,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/14,11,TRUE,2022
5865,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/14,11,TRUE,2022
5866,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/14,11,TRUE,2022
5867,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/14,11,TRUE,2022
5868,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/14,11,TRUE,2022
5869,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5870,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5871,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5872,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/15,11,TRUE,2022
5873,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5874,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/15,11,TRUE,2022
5875,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5876,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5877,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/15,11,TRUE,2022
5878,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5879,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5880,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5881,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5882,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5883,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5884,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5885,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/16,11,TRUE,2022
5886,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5887,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/16,11,TRUE,2022
5888,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/16,11,TRUE,2022
5889,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5890,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5891,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5892,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5893,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5894,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5895,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5896,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5897,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/17,11,TRUE,2022
5898,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5899,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5900,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5901,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5902,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5903,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/18,11,TRUE,2022
5904,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/19,11,FALSE,2022
5905,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/19,11,FALSE,2022
5906,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/20,11,FALSE,2022
5907,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/20,11,FALSE,2022
5908,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/21,12,TRUE,2022
5909,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/21,12,TRUE,2022
5910,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/21,12,TRUE,2022
5911,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/21,12,TRUE,2022
5912,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5913,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5914,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5915,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5916,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5917,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5918,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5919,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5920,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/22,12,TRUE,2022
5921,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/23,12,TRUE,2022
5922,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/23,12,TRUE,2022
5923,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/23,12,TRUE,2022
5924,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/23,12,TRUE,2022
5925,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/23,12,TRUE,2022
5926,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2022/3/24,12,TRUE,2022
5927,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/24,12,TRUE,2022
5928,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/24,12,TRUE,2022
5929,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/24,12,TRUE,2022
5930,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/24,12,TRUE,2022
5931,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/24,12,TRUE,2022
5932,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/24,12,TRUE,2022
5933,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/25,12,TRUE,2022
5934,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/25,12,TRUE,2022
5935,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/25,12,TRUE,2022
5936,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/25,12,TRUE,2022
5937,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/25,12,TRUE,2022
5938,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/26,12,FALSE,2022
5939,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/27,12,FALSE,2022
5940,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/28,13,TRUE,2022
5941,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/28,13,TRUE,2022
5942,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/28,13,TRUE,2022
5943,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/28,13,TRUE,2022
5944,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5945,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5946,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/29,13,TRUE,2022
5947,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5948,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/29,13,TRUE,2022
5949,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5950,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5951,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5952,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5953,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/29,13,TRUE,2022
5954,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5955,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5956,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5957,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5958,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5959,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5960,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/30,13,TRUE,2022
5961,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5962,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2022/3/30,13,TRUE,2022
5963,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/30,13,TRUE,2022
5964,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/31,13,TRUE,2022
5965,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2022/3/31,13,TRUE,2022
