	庫房	料號	品名	數量	帳務日期	週	工作日	年
4865	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/7	40	FALSE	2022
4866	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/7	40	FALSE	2022
4867	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/8	40	TRUE	2022
4868	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/8	40	TRUE	2022
4869	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/8	40	TRUE	2022
4870	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/8	40	TRUE	2022
4871	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/8	40	TRUE	2022
4872	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/8	40	TRUE	2022
4873	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/8	40	TRUE	2022
4874	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/9	40	TRUE	2022
4875	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/9	40	TRUE	2022
4876	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/9	40	TRUE	2022
4877	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/9	40	TRUE	2022
4878	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/9	40	TRUE	2022
4879	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/10	41	TRUE	2022
4880	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/11	41	TRUE	2022
4881	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/11	41	TRUE	2022
4882	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/11	41	TRUE	2022
4883	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/12	41	TRUE	2022
4884	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/13	41	TRUE	2022
4885	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/13	41	TRUE	2022
4886	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/13	41	TRUE	2022
4887	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/13	41	TRUE	2022
4888	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/14	41	TRUE	2022
4889	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/14	41	TRUE	2022
4890	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/14	41	TRUE	2022
4891	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/14	41	TRUE	2022
4892	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/14	41	TRUE	2022
4893	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/14	41	TRUE	2022
4894	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/14	41	TRUE	2022
4895	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/15	41	FALSE	2022
4896	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/15	41	FALSE	2022
4897	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/15	41	FALSE	2022
4898	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/15	41	FALSE	2022
4899	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/15	41	FALSE	2022
4900	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/16	41	FALSE	2022
4901	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/16	41	FALSE	2022
4902	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/16	41	FALSE	2022
4903	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/17	42	TRUE	2022
4904	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/18	42	TRUE	2022
4905	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/18	42	TRUE	2022
4906	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/18	42	TRUE	2022
4907	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/18	42	TRUE	2022
4908	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/18	42	TRUE	2022
4909	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/18	42	TRUE	2022
4910	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/19	42	TRUE	2022
4911	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/20	42	TRUE	2022
4912	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/20	42	TRUE	2022
4913	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/20	42	TRUE	2022
4914	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/20	42	TRUE	2022
4915	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/20	42	TRUE	2022
4916	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/21	42	TRUE	2022
4917	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/21	42	TRUE	2022
4918	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/21	42	TRUE	2022
4919	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2022/10/21	42	TRUE	2022
4920	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/21	42	TRUE	2022
4921	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/21	42	TRUE	2022
4922	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/22	42	FALSE	2022
4923	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/22	42	FALSE	2022
4924	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/22	42	FALSE	2022
4925	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/22	42	FALSE	2022
4926	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/22	42	FALSE	2022
4927	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4928	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4929	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4930	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4931	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4932	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/23	42	FALSE	2022
4933	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/24	43	TRUE	2022
4934	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/24	43	TRUE	2022
4935	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/24	43	TRUE	2022
4936	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/24	43	TRUE	2022
4937	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/24	43	TRUE	2022
4938	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/24	43	TRUE	2022
4939	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/24	43	TRUE	2022
4940	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/24	43	TRUE	2022
4941	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/24	43	TRUE	2022
4942	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/25	43	TRUE	2022
4943	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/25	43	TRUE	2022
4944	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/25	43	TRUE	2022
4945	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/25	43	TRUE	2022
4946	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/25	43	TRUE	2022
4947	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/25	43	TRUE	2022
4948	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2022/10/25	43	TRUE	2022
4949	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/25	43	TRUE	2022
4950	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/25	43	TRUE	2022
4951	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/25	43	TRUE	2022
4952	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4953	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4954	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4955	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4956	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4957	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4958	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/26	43	TRUE	2022
4959	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/27	43	TRUE	2022
4960	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/27	43	TRUE	2022
4961	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/27	43	TRUE	2022
4962	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/10/27	43	TRUE	2022
4963	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/27	43	TRUE	2022
4964	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/27	43	TRUE	2022
4965	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/27	43	TRUE	2022
4966	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/27	43	TRUE	2022
4967	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/28	43	TRUE	2022
4968	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/28	43	TRUE	2022
4969	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/28	43	TRUE	2022
4970	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/28	43	TRUE	2022
4971	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2022/10/28	43	TRUE	2022
4972	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/28	43	TRUE	2022
4973	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	11	2022/10/28	43	TRUE	2022
4974	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/28	43	TRUE	2022
4975	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	8	2022/10/28	43	TRUE	2022
4976	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/28	43	TRUE	2022
4977	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4978	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4979	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4980	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4981	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4982	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	7	2022/10/29	43	FALSE	2022
4983	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4984	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4985	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/29	43	FALSE	2022
4986	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4987	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/29	43	FALSE	2022
4988	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/29	43	FALSE	2022
4989	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/10/30	43	FALSE	2022
4990	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4991	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4992	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4993	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4994	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4995	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/30	43	FALSE	2022
4996	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/30	43	FALSE	2022
4997	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/30	43	FALSE	2022
4998	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
4999	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
5000	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
5001	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
5002	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2022/10/31	44	TRUE	2022
5003	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/31	44	TRUE	2022
5004	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/10/31	44	TRUE	2022
5005	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
5006	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/10/31	44	TRUE	2022
5007	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/10/31	44	TRUE	2022
5008	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/1	44	TRUE	2022
5009	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/1	44	TRUE	2022
5010	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/1	44	TRUE	2022
5011	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/2	44	TRUE	2022
5012	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/2	44	TRUE	2022
5013	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/2	44	TRUE	2022
5014	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/2	44	TRUE	2022
5015	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/11/3	44	TRUE	2022
5016	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/3	44	TRUE	2022
5017	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/11/3	44	TRUE	2022
5018	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/3	44	TRUE	2022
5019	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/4	44	TRUE	2022
5020	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/4	44	TRUE	2022
5021	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/4	44	TRUE	2022
5022	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/4	44	TRUE	2022
5023	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/4	44	TRUE	2022
5024	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/4	44	TRUE	2022
5025	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5026	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5027	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5028	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5029	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5030	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/11/5	44	FALSE	2022
5031	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/5	44	FALSE	2022
5032	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/11/5	44	FALSE	2022
5033	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/6	44	FALSE	2022
5034	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/6	44	FALSE	2022
5035	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/6	44	FALSE	2022
5036	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/6	44	FALSE	2022
5037	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2022/11/6	44	FALSE	2022
5038	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/10	45	TRUE	2022
5039	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/10	45	TRUE	2022
5040	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/10	45	TRUE	2022
5041	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/10	45	TRUE	2022
5042	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/10	45	TRUE	2022
5043	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5044	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/11	45	TRUE	2022
5045	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5046	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5047	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5048	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5049	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/11	45	TRUE	2022
5050	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/12	45	FALSE	2022
5051	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/12	45	FALSE	2022
5052	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/12	45	FALSE	2022
5053	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/13	45	FALSE	2022
5054	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/13	45	FALSE	2022
5055	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/13	45	FALSE	2022
5056	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/13	45	FALSE	2022
5057	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/13	45	FALSE	2022
5058	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/7	45	TRUE	2022
5059	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/7	45	TRUE	2022
5060	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/7	45	TRUE	2022
5061	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/7	45	TRUE	2022
5062	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/8	45	TRUE	2022
5063	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/8	45	TRUE	2022
5064	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/8	45	TRUE	2022
5065	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/11/8	45	TRUE	2022
5066	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/9	45	TRUE	2022
5067	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/9	45	TRUE	2022
5068	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/9	45	TRUE	2022
5069	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/9	45	TRUE	2022
5070	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/11/9	45	TRUE	2022
5071	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/9	45	TRUE	2022
5072	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/14	46	TRUE	2022
5073	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/14	46	TRUE	2022
5074	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/14	46	TRUE	2022
5075	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/14	46	TRUE	2022
5076	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/14	46	TRUE	2022
5077	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/14	46	TRUE	2022
5078	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/14	46	TRUE	2022
5079	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/15	46	TRUE	2022
5080	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/15	46	TRUE	2022
5081	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/15	46	TRUE	2022
5082	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/15	46	TRUE	2022
5083	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/15	46	TRUE	2022
5084	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2022/11/15	46	TRUE	2022
5085	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	9	2022/11/15	46	TRUE	2022
5086	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/16	46	TRUE	2022
5087	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/16	46	TRUE	2022
5088	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/17	46	TRUE	2022
5089	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/17	46	TRUE	2022
5090	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/17	46	TRUE	2022
5091	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2022/11/17	46	TRUE	2022
5092	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/18	46	TRUE	2022
5093	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/18	46	TRUE	2022
5094	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/19	46	FALSE	2022
5095	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/20	46	FALSE	2022
5096	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/20	46	FALSE	2022
5097	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/20	46	FALSE	2022
5098	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/20	46	FALSE	2022
5099	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2022/11/20	46	FALSE	2022
5100	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/21	47	TRUE	2022
5101	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/21	47	TRUE	2022
5102	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/21	47	TRUE	2022
5103	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2022/11/22	47	TRUE	2022
