,庫房,料號,品名,數量,帳務日期,週,工作日,年
2339,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/12,28,TRUE,2022
2340,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/13,28,TRUE,2022
2341,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/13,28,TRUE,2022
2342,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/13,28,TRUE,2022
2343,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/13,28,TRUE,2022
2344,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/13,28,TRUE,2022
2345,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/7/14,28,TRUE,2022
2346,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/14,28,TRUE,2022
2347,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/14,28,TRUE,2022
2348,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2349,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2350,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2351,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2352,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2353,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/15,28,TRUE,2022
2354,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/16,28,FALSE,2022
2355,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/16,28,FALSE,2022
2356,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/16,28,FALSE,2022
2357,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/17,28,FALSE,2022
2358,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/17,28,FALSE,2022
2359,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/18,29,TRUE,2022
2360,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/19,29,TRUE,2022
2361,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/7/19,29,TRUE,2022
2362,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/19,29,TRUE,2022
2363,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/19,29,TRUE,2022
2364,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/7/20,29,TRUE,2022
2365,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/20,29,TRUE,2022
2366,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/20,29,TRUE,2022
2367,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/7/21,29,TRUE,2022
2368,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/21,29,TRUE,2022
2369,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/22,29,TRUE,2022
2370,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/22,29,TRUE,2022
2371,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/26,30,TRUE,2022
2372,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/26,30,TRUE,2022
2373,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/26,30,TRUE,2022
2374,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/29,30,TRUE,2022
2375,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/29,30,TRUE,2022
2376,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/7/30,30,FALSE,2022
2377,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/2,31,TRUE,2022
2378,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/2,31,TRUE,2022
2379,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/2,31,TRUE,2022
2380,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/3,31,TRUE,2022
2381,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/4,31,TRUE,2022
2382,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/4,31,TRUE,2022
2383,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/5,31,TRUE,2022
2384,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/5,31,TRUE,2022
2385,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/6,31,FALSE,2022
2386,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/6,31,FALSE,2022
2387,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/10,32,TRUE,2022
2388,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/11,32,TRUE,2022
2389,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/12,32,TRUE,2022
2390,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/12,32,TRUE,2022
2391,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/13,32,FALSE,2022
2392,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/13,32,FALSE,2022
2393,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/14,32,FALSE,2022
2394,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/14,32,FALSE,2022
2395,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/14,32,FALSE,2022
2396,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/14,32,FALSE,2022
2397,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/14,32,FALSE,2022
2398,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/8,32,TRUE,2022
2399,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/8,32,TRUE,2022
2400,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/8,32,TRUE,2022
2401,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/9,32,TRUE,2022
2402,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/15,33,TRUE,2022
2403,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/16,33,TRUE,2022
2404,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/17,33,TRUE,2022
2405,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/17,33,TRUE,2022
2406,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/18,33,TRUE,2022
2407,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/18,33,TRUE,2022
2408,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/20,33,FALSE,2022
2409,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/20,33,FALSE,2022
2410,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/21,33,FALSE,2022
2411,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/21,33,FALSE,2022
2412,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/22,34,TRUE,2022
2413,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/23,34,TRUE,2022
2414,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/23,34,TRUE,2022
2415,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/24,34,TRUE,2022
2416,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/24,34,TRUE,2022
2417,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/25,34,TRUE,2022
2418,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/26,34,TRUE,2022
2419,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/26,34,TRUE,2022
2420,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/27,34,FALSE,2022
2421,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/27,34,FALSE,2022
2422,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/28,34,FALSE,2022
2423,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/28,34,FALSE,2022
2424,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/29,35,TRUE,2022
2425,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/29,35,TRUE,2022
2426,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2022/8/29,35,TRUE,2022
2427,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/30,35,TRUE,2022
2428,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/30,35,TRUE,2022
2429,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/30,35,TRUE,2022
2430,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/31,35,TRUE,2022
2431,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/31,35,TRUE,2022
2432,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/8/31,35,TRUE,2022
2433,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/8/31,35,TRUE,2022
2434,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/1,35,TRUE,2022
2435,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/2,35,TRUE,2022
2436,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/2,35,TRUE,2022
2437,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/2,35,TRUE,2022
2438,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/2,35,TRUE,2022
2439,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/3,35,FALSE,2022
2440,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/3,35,FALSE,2022
2441,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/4,35,FALSE,2022
2442,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/4,35,FALSE,2022
2443,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/11,36,FALSE,2022
2444,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/11,36,FALSE,2022
2445,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/5,36,TRUE,2022
2446,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/6,36,TRUE,2022
2447,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/7,36,TRUE,2022
2448,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/8,36,TRUE,2022
2449,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/9,36,TRUE,2022
2450,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2451,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2452,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2453,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2454,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2455,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/12,37,FALSE,2022
2456,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/13,37,TRUE,2022
2457,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/14,37,TRUE,2022
2458,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/14,37,TRUE,2022
2459,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/14,37,TRUE,2022
2460,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/14,37,TRUE,2022
2461,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/15,37,TRUE,2022
2462,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/15,37,TRUE,2022
2463,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/16,37,TRUE,2022
2464,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/17,37,FALSE,2022
2465,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/17,37,FALSE,2022
2466,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/18,37,FALSE,2022
2467,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/20,38,TRUE,2022
2468,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/21,38,TRUE,2022
2469,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/21,38,TRUE,2022
2470,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/9/22,38,TRUE,2022
2471,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/22,38,TRUE,2022
2472,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/22,38,TRUE,2022
2473,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/22,38,TRUE,2022
2474,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/23,38,TRUE,2022
2475,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/23,38,TRUE,2022
2476,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/23,38,TRUE,2022
2477,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/24,38,FALSE,2022
2478,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/1,39,FALSE,2022
2479,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/1,39,FALSE,2022
2480,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/26,39,TRUE,2022
2481,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/26,39,TRUE,2022
2482,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/26,39,TRUE,2022
2483,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/26,39,TRUE,2022
2484,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/27,39,TRUE,2022
2485,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/28,39,TRUE,2022
2486,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/28,39,TRUE,2022
2487,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/28,39,TRUE,2022
2488,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/29,39,TRUE,2022
2489,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/29,39,TRUE,2022
2490,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/30,39,TRUE,2022
2491,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/30,39,TRUE,2022
2492,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/9/30,39,TRUE,2022
2493,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/3,40,FALSE,2022
2494,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/3,40,FALSE,2022
2495,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/4,40,FALSE,2022
2496,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/4,40,FALSE,2022
2497,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/4,40,FALSE,2022
2498,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/4,40,FALSE,2022
2499,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/5,40,FALSE,2022
2500,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/5,40,FALSE,2022
2501,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/6,40,FALSE,2022
2502,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/10/7,40,FALSE,2022
2503,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/8,40,TRUE,2022
2504,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/8,40,TRUE,2022
2505,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/8,40,TRUE,2022
2506,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/8,40,TRUE,2022
2507,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/8,40,TRUE,2022
2508,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/9,40,TRUE,2022
2509,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/10,41,TRUE,2022
2510,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/11,41,TRUE,2022
2511,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/11,41,TRUE,2022
2512,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/12,41,TRUE,2022
2513,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/12,41,TRUE,2022
2514,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/13,41,TRUE,2022
2515,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/13,41,TRUE,2022
2516,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/13,41,TRUE,2022
2517,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/15,41,FALSE,2022
2518,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/10/15,41,FALSE,2022
2519,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2022/10/16,41,FALSE,2022
2520,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/16,41,FALSE,2022
2521,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/17,42,TRUE,2022
2522,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/17,42,TRUE,2022
2523,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/17,42,TRUE,2022
2524,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/18,42,TRUE,2022
2525,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/19,42,TRUE,2022
2526,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/19,42,TRUE,2022
2527,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/20,42,TRUE,2022
2528,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/20,42,TRUE,2022
2529,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/21,42,TRUE,2022
2530,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/21,42,TRUE,2022
2531,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/21,42,TRUE,2022
2532,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/21,42,TRUE,2022
2533,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/22,42,FALSE,2022
2534,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/22,42,FALSE,2022
2535,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/22,42,FALSE,2022
2536,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/23,42,FALSE,2022
2537,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/10/24,43,TRUE,2022
2538,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/24,43,TRUE,2022
2539,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/24,43,TRUE,2022
2540,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2541,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2022/10/25,43,TRUE,2022
2542,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2543,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2544,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2545,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2546,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/25,43,TRUE,2022
2547,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2548,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2549,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2550,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2551,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2552,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/26,43,TRUE,2022
2553,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/27,43,TRUE,2022
2554,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/27,43,TRUE,2022
2555,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/27,43,TRUE,2022
2556,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/27,43,TRUE,2022
2557,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/28,43,TRUE,2022
2558,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/28,43,TRUE,2022
2559,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/28,43,TRUE,2022
2560,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/28,43,TRUE,2022
2561,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/29,43,FALSE,2022
2562,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/29,43,FALSE,2022
2563,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/29,43,FALSE,2022
2564,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/29,43,FALSE,2022
2565,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/30,43,FALSE,2022
2566,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/31,44,TRUE,2022
2567,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/10/31,44,TRUE,2022
2568,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/1,44,TRUE,2022
2569,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/1,44,TRUE,2022
2570,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/1,44,TRUE,2022
2571,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/1,44,TRUE,2022
2572,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/1,44,TRUE,2022
2573,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/2,44,TRUE,2022
2574,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/2,44,TRUE,2022
2575,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/4,44,TRUE,2022
2576,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/4,44,TRUE,2022
2577,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/4,44,TRUE,2022
2578,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/5,44,FALSE,2022
2579,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/5,44,FALSE,2022
2580,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/5,44,FALSE,2022
2581,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/5,44,FALSE,2022
2582,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/5,44,FALSE,2022
2583,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/5,44,FALSE,2022
2584,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/6,44,FALSE,2022
2585,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/6,44,FALSE,2022
2586,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/10,45,TRUE,2022
2587,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/10,45,TRUE,2022
2588,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/11,45,TRUE,2022
2589,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/11,45,TRUE,2022
2590,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/11,45,TRUE,2022
2591,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/12,45,FALSE,2022
2592,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/13,45,FALSE,2022
2593,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/13,45,FALSE,2022
2594,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/13,45,FALSE,2022
2595,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/7,45,TRUE,2022
2596,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/7,45,TRUE,2022
2597,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/7,45,TRUE,2022
2598,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/7,45,TRUE,2022
2599,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/8,45,TRUE,2022
2600,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/8,45,TRUE,2022
2601,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/9,45,TRUE,2022
2602,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/9,45,TRUE,2022
2603,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/9,45,TRUE,2022
2604,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/9,45,TRUE,2022
2605,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/9,45,TRUE,2022
2606,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/14,46,TRUE,2022
2607,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/14,46,TRUE,2022
2608,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2022/11/14,46,TRUE,2022
2609,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/15,46,TRUE,2022
2610,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/15,46,TRUE,2022
2611,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2022/11/16,46,TRUE,2022
2612,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/16,46,TRUE,2022
2613,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/16,46,TRUE,2022
2614,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/17,46,TRUE,2022
2615,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/17,46,TRUE,2022
2616,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/17,46,TRUE,2022
2617,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/18,46,TRUE,2022
2618,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/18,46,TRUE,2022
2619,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/19,46,FALSE,2022
2620,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/19,46,FALSE,2022
2621,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/19,46,FALSE,2022
2622,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/20,46,FALSE,2022
2623,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2022/11/20,46,FALSE,2022
