,Unnamed: 0,庫房,料號,品名,數量,帳務日期,週,工作日,年
15524,15506,DLN5,A00120033,2.5-3cc PVC 注射空針,6,2022/2/19,7,FALSE,2022
15525,15507,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/19,7,FALSE,2022
15526,15508,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15527,15509,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15528,15510,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15529,15511,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/2/19,7,FALSE,2022
15530,15512,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15531,15513,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15532,15514,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/19,7,FALSE,2022
15533,15515,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15534,15516,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/19,7,FALSE,2022
15535,15517,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/19,7,FALSE,2022
15536,15518,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15537,15519,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15538,15520,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15539,15521,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15540,15522,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15541,15523,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15542,15524,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15543,15525,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/20,7,FALSE,2022
15544,15526,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15545,15527,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15546,15528,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15547,15529,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15548,15530,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15549,15531,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15550,15532,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/20,7,FALSE,2022
15551,15533,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/20,7,FALSE,2022
15552,15534,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15553,15535,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15554,15536,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/21,8,TRUE,2022
15555,15537,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/21,8,TRUE,2022
15556,15538,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/21,8,TRUE,2022
15557,15539,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/21,8,TRUE,2022
15558,15540,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/21,8,TRUE,2022
15559,15541,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15560,15542,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15561,15543,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15562,15544,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15563,15545,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/21,8,TRUE,2022
15564,15546,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/21,8,TRUE,2022
15565,15547,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/21,8,TRUE,2022
15566,15548,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15567,15549,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15568,15550,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/22,8,TRUE,2022
15569,15551,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15570,15552,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15571,15553,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/22,8,TRUE,2022
15572,15554,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15573,15555,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15574,15556,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15575,15557,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15576,15558,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15577,15559,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15578,15560,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/22,8,TRUE,2022
15579,15561,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15580,15562,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/2/22,8,TRUE,2022
15581,15563,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/22,8,TRUE,2022
15582,15564,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15583,15565,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15584,15566,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/22,8,TRUE,2022
15585,15567,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/22,8,TRUE,2022
15586,15568,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15587,15569,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15588,15570,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15589,15571,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15590,15572,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15591,15573,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15592,15574,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15593,15575,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15594,15576,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15595,15577,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15596,15578,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15597,15579,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15598,15580,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15599,15581,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15600,15582,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15601,15583,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15602,15584,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/23,8,TRUE,2022
15603,15585,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/23,8,TRUE,2022
15604,15586,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/23,8,TRUE,2022
15605,15587,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15606,15588,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/24,8,TRUE,2022
15607,15589,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/24,8,TRUE,2022
15608,15590,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/24,8,TRUE,2022
15609,15591,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15610,15592,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/24,8,TRUE,2022
15611,15593,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15612,15594,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/2/24,8,TRUE,2022
15613,15595,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15614,15596,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/24,8,TRUE,2022
15615,15597,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/24,8,TRUE,2022
15616,15598,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/2/24,8,TRUE,2022
15617,15599,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15618,15600,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/24,8,TRUE,2022
15619,15601,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15620,15602,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15621,15603,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15622,15604,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15623,15605,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15624,15606,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15625,15607,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15626,15608,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/25,8,TRUE,2022
15627,15609,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15628,15610,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15629,15611,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15630,15612,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15631,15613,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15632,15614,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/25,8,TRUE,2022
15633,15615,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/25,8,TRUE,2022
15634,15616,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/2/25,8,TRUE,2022
15635,15617,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/25,8,TRUE,2022
15636,15618,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15637,15619,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15638,15620,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15639,15621,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15640,15622,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15641,15623,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15642,15624,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15643,15625,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/26,8,FALSE,2022
15644,15626,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/26,8,FALSE,2022
15645,15627,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/27,8,FALSE,2022
15646,15628,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/27,8,FALSE,2022
15647,15629,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/27,8,FALSE,2022
15648,15630,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/27,8,FALSE,2022
15649,15631,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/27,8,FALSE,2022
15650,15632,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/27,8,FALSE,2022
15651,15633,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/27,8,FALSE,2022
15652,15634,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/2/28,9,TRUE,2022
15653,15635,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/2/28,9,TRUE,2022
15654,15636,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15655,15637,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15656,15638,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15657,15639,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15658,15640,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15659,15641,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/2/28,9,TRUE,2022
15660,15642,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/1,9,TRUE,2022
15661,15643,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15662,15644,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15663,15645,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/1,9,TRUE,2022
15664,15646,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/1,9,TRUE,2022
15665,15647,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15666,15648,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15667,15649,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/1,9,TRUE,2022
15668,15650,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/1,9,TRUE,2022
15669,15651,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15670,15652,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15671,15653,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/1,9,TRUE,2022
15672,15654,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15673,15655,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/1,9,TRUE,2022
15674,15656,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15675,15657,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/2,9,TRUE,2022
15676,15658,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15677,15659,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/2,9,TRUE,2022
15678,15660,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15679,15661,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/2,9,TRUE,2022
15680,15662,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/2,9,TRUE,2022
15681,15663,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/2,9,TRUE,2022
15682,15664,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15683,15665,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15684,15666,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15685,15667,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/2,9,TRUE,2022
15686,15668,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/2,9,TRUE,2022
15687,15669,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15688,15670,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15689,15671,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15690,15672,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15691,15673,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/3,9,TRUE,2022
15692,15674,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15693,15675,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/3,9,TRUE,2022
15694,15676,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15695,15677,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15696,15678,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/3,9,TRUE,2022
15697,15679,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15698,15680,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15699,15681,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15700,15682,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15701,15683,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/3,9,TRUE,2022
15702,15684,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/3,9,TRUE,2022
15703,15685,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/3/3,9,TRUE,2022
15704,15686,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/3,9,TRUE,2022
15705,15687,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/4,9,TRUE,2022
15706,15688,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15707,15689,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15708,15690,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15709,15691,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15710,15692,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15711,15693,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15712,15694,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15713,15695,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15714,15696,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/4,9,TRUE,2022
15715,15697,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15716,15698,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15717,15699,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15718,15700,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/4,9,TRUE,2022
15719,15701,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/4,9,TRUE,2022
15720,15702,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/4,9,TRUE,2022
15721,15703,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/5,9,FALSE,2022
15722,15704,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/5,9,FALSE,2022
15723,15705,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/5,9,FALSE,2022
15724,15706,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/5,9,FALSE,2022
15725,15707,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/5,9,FALSE,2022
15726,15708,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/5,9,FALSE,2022
15727,15709,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/5,9,FALSE,2022
15728,15710,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/3/5,9,FALSE,2022
15729,15711,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/5,9,FALSE,2022
15730,15712,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/5,9,FALSE,2022
15731,15713,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15732,15714,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15733,15715,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/3/6,9,FALSE,2022
15734,15716,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/6,9,FALSE,2022
15735,15717,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15736,15718,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15737,15719,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15738,15720,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15739,15721,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15740,15722,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15741,15723,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15742,15724,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15743,15725,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/6,9,FALSE,2022
15744,15726,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/6,9,FALSE,2022
15745,15727,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/6,9,FALSE,2022
15746,15728,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15747,15729,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15748,15730,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15749,15731,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15750,15732,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15751,15733,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15752,15734,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15753,15735,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/10,10,TRUE,2022
15754,15736,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15755,15737,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15756,15738,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15757,15739,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15758,15740,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15759,15741,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/10,10,TRUE,2022
15760,15742,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15761,15743,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15762,15744,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15763,15745,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15764,15746,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/10,10,TRUE,2022
15765,15747,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2022/3/10,10,TRUE,2022
15766,15748,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15767,15749,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/3/11,10,TRUE,2022
15768,15750,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15769,15751,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15770,15752,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/11,10,TRUE,2022
15771,15753,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15772,15754,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15773,15755,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/11,10,TRUE,2022
15774,15756,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/3/11,10,TRUE,2022
15775,15757,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/11,10,TRUE,2022
15776,15758,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/11,10,TRUE,2022
15777,15759,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2022/3/11,10,TRUE,2022
15778,15760,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15779,15761,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/11,10,TRUE,2022
15780,15762,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15781,15763,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/11,10,TRUE,2022
15782,15764,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/12,10,FALSE,2022
15783,15765,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15784,15766,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15785,15767,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2022/3/12,10,FALSE,2022
15786,15768,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15787,15769,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15788,15770,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15789,15771,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15790,15772,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15791,15773,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2022/3/12,10,FALSE,2022
15792,15774,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/12,10,FALSE,2022
15793,15775,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/13,10,FALSE,2022
15794,15776,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/13,10,FALSE,2022
15795,15777,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/13,10,FALSE,2022
15796,15778,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2022/3/13,10,FALSE,2022
