,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
1495,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1496,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1497,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1498,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1499,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1500,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-23,True,47,2022,5.0,2.0,202211.0,T-不計價
1501,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
1502,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
1503,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
1504,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
1505,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-24,True,47,2022,5.0,2.0,202211.0,T-不計價
1506,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
1507,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
1508,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
1509,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
1510,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-25,True,47,2022,5.0,2.0,202211.0,T-不計價
1511,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1512,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1513,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1514,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1515,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1516,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-26,False,47,2022,5.0,2.0,202211.0,T-不計價
1517,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
1518,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
1519,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
1520,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-27,False,47,2022,5.0,2.0,202211.0,T-不計價
1521,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
1522,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
1523,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-28,True,48,2022,5.0,2.0,202211.0,T-不計價
1524,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1525,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1526,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1527,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1528,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1529,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1530,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-11-29,True,48,2022,5.0,2.0,202211.0,T-不計價
1531,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
1532,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
1533,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
1534,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
1535,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-11-30,True,48,2022,5.0,2.0,202211.0,T-不計價
1536,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
1537,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
1538,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
1539,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
1540,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-01,True,48,2022,5.0,2.0,202212.0,T-不計價
1541,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
1542,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
1543,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
1544,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-02,True,48,2022,5.0,2.0,202212.0,T-不計價
1545,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1546,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1547,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1548,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1549,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1550,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1551,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-03,False,48,2022,5.0,2.0,202212.0,T-不計價
1552,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1553,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1554,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1555,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1556,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1557,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1558,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1559,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1560,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-04,False,48,2022,5.0,2.0,202212.0,T-不計價
1561,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1562,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1563,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1564,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1565,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1566,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-05,True,49,2022,5.0,2.0,202212.0,T-不計價
1567,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1568,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1569,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1570,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1571,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1572,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1573,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-06,True,49,2022,5.0,2.0,202212.0,T-不計價
1574,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1575,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1576,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1577,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1578,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1579,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-07,True,49,2022,5.0,2.0,202212.0,T-不計價
1580,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1581,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1582,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1583,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1584,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1585,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1586,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1587,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-08,True,49,2022,5.0,2.0,202212.0,T-不計價
1588,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
1589,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
1590,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
1591,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
1592,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-09,True,49,2022,5.0,2.0,202212.0,T-不計價
1593,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
1594,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
1595,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
1596,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-10,False,49,2022,5.0,2.0,202212.0,T-不計價
1597,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
1598,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
1599,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
1600,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
1601,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-11,False,49,2022,5.0,2.0,202212.0,T-不計價
1602,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
1603,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
1604,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-12,True,50,2022,5.0,2.0,202212.0,T-不計價
1605,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
1606,DLI1,A00120504,50cc塑膠注射空針-非螺紋,8.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
1607,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-13,True,50,2022,5.0,2.0,202212.0,T-不計價
1608,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1609,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1610,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1611,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1612,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1613,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-14,True,50,2022,5.0,2.0,202212.0,T-不計價
1614,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1615,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1616,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1617,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1618,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1619,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-15,True,50,2022,5.0,2.0,202212.0,T-不計價
1620,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1621,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1622,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1623,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1624,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1625,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-16,True,50,2022,5.0,2.0,202212.0,T-不計價
1626,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
1627,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
1628,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
1629,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-17,False,50,2022,5.0,2.0,202212.0,T-不計價
1630,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
1631,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
1632,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
1633,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
1634,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-18,False,50,2022,5.0,2.0,202212.0,T-不計價
1635,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1636,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1637,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1638,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1639,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1640,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1641,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-19,True,51,2022,5.0,2.0,202212.0,T-不計價
1642,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1643,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1644,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1645,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1646,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1647,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1648,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1649,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-20,True,51,2022,5.0,2.0,202212.0,T-不計價
1650,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1651,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1652,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1653,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1654,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1655,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1656,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-21,True,51,2022,5.0,2.0,202212.0,T-不計價
1657,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
1658,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
1659,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
1660,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
1661,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-22,True,51,2022,5.0,2.0,202212.0,T-不計價
1662,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1663,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1664,DLI1,A00120504,50cc塑膠注射空針-非螺紋,17.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1665,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1666,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1667,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-23,True,51,2022,5.0,2.0,202212.0,T-不計價
1668,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
1669,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
1670,DLI1,A00120504,50cc塑膠注射空針-非螺紋,10.0,2022-12-24,False,51,2022,5.0,2.0,202212.0,T-不計價
1671,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1672,DLI1,A00120504,50cc塑膠注射空針-非螺紋,10.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1673,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1674,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1675,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1676,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-25,False,51,2022,5.0,2.0,202212.0,T-不計價
1677,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
1678,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
1679,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
1680,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
1681,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-01,False,52,2022,5.0,3.0,202201.0,T-不計價
1682,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
1683,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
1684,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
1685,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
1686,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-01-02,False,52,2022,5.0,3.0,202201.0,T-不計價
1687,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
1688,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
1689,DLI1,A00120504,50cc塑膠注射空針-非螺紋,11.0,2022-12-26,True,52,2022,5.0,3.0,202212.0,T-不計價
1690,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
1691,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
1692,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-27,True,52,2022,5.0,3.0,202212.0,T-不計價
1693,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
1694,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
1695,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
1696,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
1697,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-12-28,True,52,2022,5.0,3.0,202212.0,T-不計價
